Tag,Rep,ChunkSize,NumFiles,Duplicates,UncompressedBytes,Chunks,CompThroughputGBs,DecompThroughputGBs,CompTimeMs,DecompTimeMs
e9f7384,29,65536,1,512,527433728,8208,2.391304,97.174870,220.563217,5.427676
7e7b4f7,0,65536,1,512,527433728,8208,2.424812,82.483772,217.515335,6.394394
7e7b4f7,1,65536,1,512,527433728,8208,2.424550,93.852175,217.538849,5.619835
7e7b4f7,2,65536,1,512,527433728,8208,2.422714,97.433393,217.703644,5.413275
7e7b4f7,3,65536,1,512,527433728,8208,2.424473,92.678001,217.545731,5.691035
7e7b4f7,4,65536,1,512,527433728,8208,2.422933,88.429208,217.683975,5.964474
7e7b4f7,5,65536,1,512,527433728,8208,2.425310,94.376128,217.470688,5.588635
7e7b4f7,6,65536,1,512,527433728,8208,2.419052,90.141200,218.033249,5.851195
7e7b4f7,7,65536,1,512,527433728,8208,2.422415,88.724326,217.730545,5.944635
7e7b4f7,8,65536,1,512,527433728,8208,2.421708,96.900649,217.794067,5.443036
7e7b4f7,9,65536,1,512,527433728,8208,2.422714,94.349112,217.703659,5.590235
7e7b4f7,10,65536,1,512,527433728,8208,2.422589,97.226461,217.714859,5.424796
7e7b4f7,11,65536,1,512,527433728,8208,2.421411,94.149707,217.820786,5.602075
7e7b4f7,12,65536,1,512,527433728,8208,2.421050,88.536073,217.853271,5.957275
7e7b4f7,13,65536,1,512,527433728,8208,2.425454,92.157201,217.457748,5.723196
7e7b4f7,14,65536,1,512,527433728,8208,2.421495,88.230385,217.813263,5.977915
7e7b4f7,15,65536,1,512,527433728,8208,2.422310,88.324941,217.740005,5.971515
7e7b4f7,16,65536,1,512,527433728,8208,2.423439,91.193525,217.638565,5.783675
7e7b4f7,17,65536,1,512,527433728,8208,2.421787,84.907866,217.787018,6.211836
7e7b4f7,18,65536,1,512,527433728,8208,2.423043,92.612888,217.674088,5.695036
7e7b4f7,19,65536,1,512,527433728,8208,2.424669,96.818113,217.528152,5.447676
7e7b4f7,20,65536,1,512,527433728,8208,2.422351,87.485745,217.736313,6.028796
7e7b4f7,21,65536,1,512,527433728,8208,2.421886,93.173065,217.778076,5.660796
7e7b4f7,22,65536,1,512,527433728,8208,2.424462,97.097594,217.546722,5.431996
7e7b4f7,23,65536,1,512,527433728,8208,2.421755,88.879817,217.789917,5.934235
7e7b4f7,24,65536,1,512,527433728,8208,2.421109,88.365197,217.848007,5.968795
7e7b4f7,25,65536,1,512,527433728,8208,2.421413,92.631123,217.820633,5.693915
7e7b4f7,26,65536,1,512,527433728,8208,2.423487,97.011863,217.634247,5.436796
7e7b4f7,27,65536,1,512,527433728,8208,2.424417,97.220727,217.550720,5.425116
7e7b4f7,28,65536,1,512,527433728,8208,2.424246,87.758259,217.566086,6.010075
7e7b4f7,29,65536,1,512,527433728,8208,2.423182,88.016008,217.661606,5.992475
d2930e6,0,65536,1,512,527433728,8208,2.423170,83.619891,217.662689,6.307515
d2930e6,1,65536,1,512,527433728,8208,2.421093,87.957293,217.849411,5.996475
d2930e6,2,65536,1,512,527433728,8208,2.423863,89.697262,217.600449,5.880154
d2930e6,3,65536,1,512,527433728,8208,2.421029,87.835439,217.855164,6.004794
d2930e6,4,65536,1,512,527433728,8208,2.422606,89.807217,217.713409,5.872955
d2930e6,5,65536,1,512,527433728,8208,2.425401,88.571755,217.462524,5.954875
d2930e6,6,65536,1,512,527433728,8208,2.422445,91.474421,217.727814,5.765915
d2930e6,7,65536,1,512,527433728,8208,2.421447,91.072593,217.817581,5.791355
d2930e6,8,65536,1,512,527433728,8208,2.418711,89.512142,218.063980,5.892315
d2930e6,9,65536,1,512,527433728,8208,2.423143,87.903351,217.665100,6.000155
d2930e6,10,65536,1,512,527433728,8208,2.423979,90.729191,217.590057,5.813275
d2930e6,11,65536,1,512,527433728,8208,2.420642,83.336632,217.890060,6.328954
d2930e6,12,65536,1,512,527433728,8208,2.424239,89.434426,217.566711,5.897435
d2930e6,13,65536,1,512,527433728,8208,2.422755,87.664905,217.699982,6.016475
d2930e6,14,65536,1,512,527433728,8208,2.420631,90.512438,217.891037,5.827196
d2930e6,15,65536,1,512,527433728,8208,2.424858,88.645591,217.511200,5.949915
d2930e6,16,65536,1,512,527433728,8208,2.422315,88.693293,217.739517,5.946715
d2930e6,17,65536,1,512,527433728,8208,2.421609,97.447771,217.803024,5.412476
d2930e6,18,65536,1,512,527433728,8208,2.422901,89.410157,217.686874,5.899036
d2930e6,19,65536,1,512,527433728,8208,2.424498,82.817388,217.543518,6.368635
d2930e6,20,65536,1,512,527433728,8208,2.425402,93.860171,217.462402,5.619356
d2930e6,21,65536,1,512,527433728,8208,2.423050,88.457658,217.673447,5.962556
d2930e6,22,65536,1,512,527433728,8208,2.420210,97.235068,217.928955,5.424316
d2930e6,23,65536,1,512,527433728,8208,2.423692,96.875019,217.615845,5.444476
d2930e6,24,65536,1,512,527433728,8208,2.424653,93.756077,217.529602,5.625595
d2930e6,25,65536,1,512,527433728,8208,2.423720,89.308418,217.613281,5.905756
d2930e6,26,65536,1,512,527433728,8208,2.422808,89.560781,217.695206,5.889115
d2930e6,27,65536,1,512,527433728,8208,2.422297,87.835411,217.741119,6.004796
d2930e6,28,65536,1,512,527433728,8208,2.422796,97.421851,217.696320,5.413916
d2930e6,29,65536,1,512,527433728,8208,2.422782,88.438668,217.697601,5.963836
93ec50b,0,65536,1,512,527433728,8208,2.488224,87.453284,211.971970,6.031034
93ec50b,1,65536,1,512,527433728,8208,2.488989,97.194945,211.906845,5.426555
93ec50b,2,65536,1,512,527433728,8208,2.492955,88.731508,211.569733,5.944154
93ec50b,3,65536,1,512,527433728,8208,2.488096,88.398367,211.982849,5.966555
93ec50b,4,65536,1,512,527433728,8208,2.487066,96.385011,212.070694,5.472155
93ec50b,5,65536,1,512,527433728,8208,2.488863,88.282369,211.917572,5.974395
93ec50b,6,65536,1,512,527433728,8208,2.489208,92.858131,211.888138,5.679995
93ec50b,7,65536,1,512,527433728,8208,2.491509,88.079507,211.692444,5.988155
93ec50b,8,65536,1,512,527433728,8208,2.487253,87.877574,212.054703,6.001915
93ec50b,9,65536,1,512,527433728,8208,2.487848,88.209136,212.003983,5.979355
93ec50b,10,65536,1,512,527433728,8208,2.490250,92.871214,211.799500,5.679195
93ec50b,11,65536,1,512,527433728,8208,2.491852,97.077593,211.663345,5.433115
93ec50b,12,65536,1,512,527433728,8208,2.488038,88.889402,211.987823,5.933595
93ec50b,13,65536,1,512,527433728,8208,2.488229,88.287098,211.971497,5.974075
93ec50b,14,65536,1,512,527433728,8208,2.493528,91.297082,211.521103,5.777115
93ec50b,15,65536,1,512,527433728,8208,2.490397,93.038971,211.787018,5.668955
93ec50b,16,65536,1,512,527433728,8208,2.489135,96.909198,211.894379,5.442556
93ec50b,17,65536,1,512,527433728,8208,2.490561,88.994992,211.773102,5.926555
93ec50b,18,65536,1,512,527433728,8208,2.488782,97.436251,211.924469,5.413116
93ec50b,19,65536,1,512,527433728,8208,2.490620,88.913367,211.768005,5.931996
93ec50b,20,65536,1,512,527433728,8208,2.488496,97.295332,211.948807,5.420956
93ec50b,21,65536,1,512,527433728,8208,2.489889,93.860187,211.830246,5.619355
93ec50b,22,65536,1,512,527433728,8208,2.491087,89.132152,211.728317,5.917435
93ec50b,23,65536,1,512,527433728,8208,2.489840,83.157927,211.834396,6.342555
93ec50b,24,65536,1,512,527433728,8208,2.493207,89.033452,211.548325,5.923995
93ec50b,25,65536,1,512,527433728,8208,2.489879,83.143244,211.831039,6.343675
93ec50b,26,65536,1,512,527433728,8208,2.487671,89.436841,212.019043,5.897276
93ec50b,27,65536,1,512,527433728,8208,2.485588,88.994978,212.196793,5.926556
93ec50b,28,65536,1,512,527433728,8208,2.490660,88.705207,211.764633,5.945916
93ec50b,29,65536,1,512,527433728,8208,2.489287,96.506334,211.881439,5.465276
f44cde1,0,65536,1,512,527433728,8208,1.821776,87.802655,289.516296,6.007036
f44cde1,1,65536,1,512,527433728,8208,1.819194,88.173725,289.927155,5.981756
f44cde1,2,65536,1,512,527433728,8208,1.820829,88.462405,289.666840,5.962236
f44cde1,3,65536,1,512,527433728,8208,1.817790,88.860624,290.151031,5.935517
f44cde1,4,65536,1,512,527433728,8208,1.821351,87.534521,289.583832,6.025437
f44cde1,5,65536,1,512,527433728,8208,1.817275,87.601995,290.233276,6.020796
f44cde1,6,65536,1,512,527433728,8208,1.820415,87.987799,289.732635,5.994396
f44cde1,7,65536,1,512,527433728,8208,1.819033,87.851784,289.952789,6.003677
f44cde1,8,65536,1,512,527433728,8208,1.820757,91.767246,289.678253,5.747516
f44cde1,9,65536,1,512,527433728,8208,1.819727,93.360422,289.842255,5.649436
f44cde1,10,65536,1,512,527433728,8208,1.818350,94.354496,290.061768,5.589916
f44cde1,11,65536,1,512,527433728,8208,1.815885,91.570960,290.455505,5.759836
f44cde1,12,65536,1,512,527433728,8208,1.820663,82.809042,289.693268,6.369277
f44cde1,13,65536,1,512,527433728,8208,1.818527,87.392963,290.033447,6.035197
f44cde1,14,65536,1,512,527433728,8208,1.818400,88.800777,290.053772,5.939517
f44cde1,15,65536,1,512,527433728,8208,1.818693,89.028615,290.007050,5.924317
f44cde1,16,65536,1,512,527433728,8208,1.819889,96.994722,289.816467,5.437757
f44cde1,17,65536,1,512,527433728,8208,1.820458,88.557452,289.725922,5.955837
f44cde1,18,65536,1,512,527433728,8208,1.820951,88.315449,289.647369,5.972157
f44cde1,19,65536,1,512,527433728,8208,1.817857,94.058342,290.140350,5.607517
f44cde1,20,65536,1,512,527433728,8208,1.820416,96.382155,289.732483,5.472317
f44cde1,21,65536,1,512,527433728,8208,1.818395,96.712999,290.054596,5.453597
f44cde1,22,65536,1,512,527433728,8208,1.820260,96.480895,289.757324,5.466717
f44cde1,23,65536,1,512,527433728,8208,1.819274,93.007436,289.914429,5.670877
f44cde1,24,65536,1,512,527433728,8208,1.819609,88.244527,289.860992,5.976957
f44cde1,25,65536,1,512,527433728,8208,1.821788,88.362796,289.514282,5.968957
f44cde1,26,65536,1,512,527433728,8208,1.819193,88.954139,289.927246,5.929277
f44cde1,27,65536,1,512,527433728,8208,1.820540,87.828374,289.712830,6.005277
f44cde1,28,65536,1,512,527433728,8208,1.819529,92.162338,289.873779,5.722877
f44cde1,29,65536,1,512,527433728,8208,1.820300,89.354397,289.751068,5.902717
803fa06,0,65536,1,512,527433728,8208,1.824963,96.761274,289.010681,5.450876
803fa06,1,65536,1,512,527433728,8208,1.825120,87.882245,288.985718,6.001596
803fa06,2,65536,1,512,527433728,8208,1.824667,88.616978,289.057556,5.951836
803fa06,3,65536,1,512,527433728,8208,1.825452,87.978407,288.933258,5.995036
803fa06,4,65536,1,512,527433728,8208,1.824936,88.891788,289.014862,5.933436
803fa06,5,65536,1,512,527433728,8208,1.824425,90.353646,289.095795,5.837437
803fa06,6,65536,1,512,527433728,8208,1.824129,93.601660,289.142853,5.634876
803fa06,7,65536,1,512,527433728,8208,1.825581,97.618027,288.912781,5.403036
803fa06,8,65536,1,512,527433728,8208,1.825122,88.471900,288.985413,5.961596
803fa06,9,65536,1,512,527433728,8208,1.824343,97.017573,289.108917,5.436476
803fa06,10,65536,1,512,527433728,8208,1.824643,96.883547,289.061279,5.443997
803fa06,11,65536,1,512,527433728,8208,1.824316,88.524169,289.113098,5.958076
803fa06,12,65536,1,512,527433728,8208,1.824964,88.726696,289.010559,5.944476
803fa06,13,65536,1,512,527433728,8208,1.824974,97.275216,289.008972,5.422077
803fa06,14,65536,1,512,527433728,8208,1.824811,89.378628,289.034729,5.901117
803fa06,15,65536,1,512,527433728,8208,1.824386,88.645563,289.102081,5.949917
803fa06,16,65536,1,512,527433728,8208,1.824051,96.917723,289.155212,5.442077
803fa06,17,65536,1,512,527433728,8208,1.824245,89.064709,289.124329,5.921916
803fa06,18,65536,1,512,527433728,8208,1.825098,88.927743,288.989288,5.931037
803fa06,19,65536,1,512,527433728,8208,1.824373,97.060411,289.104156,5.434077
803fa06,20,65536,1,512,527433728,8208,1.824495,89.103230,289.084808,5.919356
803fa06,21,65536,1,512,527433728,8208,1.824212,89.728973,289.129608,5.878076
803fa06,22,65536,1,512,527433728,8208,1.825115,87.886917,288.986572,6.001277
803fa06,23,65536,1,512,527433728,8208,1.824553,89.011786,289.075531,5.925437
803fa06,24,65536,1,512,527433728,8208,1.824674,96.415987,289.056488,5.470397
803fa06,25,65536,1,512,527433728,8208,1.825049,96.401887,288.996948,5.471197
803fa06,26,65536,1,512,527433728,8208,1.824613,88.731458,289.066071,5.944157
803fa06,27,65536,1,512,527433728,8208,1.825457,88.571726,288.932495,5.954877
803fa06,28,65536,1,512,527433728,8208,1.824812,97.126182,289.034546,5.430397
803fa06,29,65536,1,512,527433728,8208,1.823830,97.189180,289.190247,5.426877
5c2d5a4,0,65536,1,512,527433728,8208,1.823880,83.351358,289.182220,6.327836
5c2d5a4,1,65536,1,512,527433728,8208,1.823486,92.095410,289.244781,5.727036
5c2d5a4,2,65536,1,512,527433728,8208,1.824214,88.298903,289.129242,5.973276
5c2d5a4,3,65536,1,512,527433728,8208,1.824220,88.674188,289.128296,5.947996
5c2d5a4,4,65536,1,512,527433728,8208,1.825013,96.430092,289.002686,5.469597
5c2d5a4,5,65536,1,512,527433728,8208,1.824575,93.088872,289.072113,5.665916
5c2d5a4,6,65536,1,512,527433728,8208,1.824316,89.011800,289.113098,5.925436
5c2d5a4,7,65536,1,512,527433728,8208,1.825577,96.920577,288.913422,5.441917
5c2d5a4,8,65536,1,512,527433728,8208,1.824345,96.384994,289.108612,5.472156
5c2d5a4,9,65536,1,512,527433728,8208,1.824247,93.246867,289.124115,5.656316
5c2d5a4,10,65536,1,512,527433728,8208,1.824270,88.460028,289.120453,5.962396
5c2d5a4,11,65536,1,512,527433728,8208,1.824051,88.886995,289.155182,5.933756
5c2d5a4,12,65536,1,512,527433728,8208,1.824736,88.441044,289.046539,5.963676
5c2d5a4,13,65536,1,512,527433728,8208,1.824539,88.569358,289.077881,5.955036
5c2d5a4,14,65536,1,512,527433728,8208,1.824401,97.048974,289.099670,5.434717
5c2d5a4,15,65536,1,512,527433728,8208,1.825134,88.652710,288.983521,5.949437
5c2d5a4,16,65536,1,512,527433728,8208,1.823703,88.595528,289.210388,5.953277
5c2d5a4,17,65536,1,512,527433728,8208,1.824474,92.108263,289.088165,5.726237
5c2d5a4,18,65536,1,512,527433728,8208,1.824052,88.659866,289.155029,5.948957
5c2d5a4,19,65536,1,512,527433728,8208,1.823460,87.769916,289.248810,6.009277
5c2d5a4,20,65536,1,512,527433728,8208,1.824343,97.266611,289.108795,5.422557
5c2d5a4,21,65536,1,512,527433728,8208,1.823863,87.615950,289.184967,6.019837
5c2d5a4,22,65536,1,512,527433728,8208,1.824789,88.121869,289.038239,5.985276
5c2d5a4,23,65536,1,512,527433728,8208,1.824659,89.045465,289.058868,5.923196
5c2d5a4,24,65536,1,512,527433728,8208,1.824859,97.554455,289.027191,5.406557
5c2d5a4,25,65536,1,512,527433728,8208,1.824622,97.493869,289.064636,5.409917
5c2d5a4,26,65536,1,512,527433728,8208,1.824248,97.149078,289.123840,5.429117
5c2d5a4,27,65536,1,512,527433728,8208,1.824139,89.223800,289.141266,5.911357
5c2d5a4,28,65536,1,512,527433728,8208,1.824964,92.013130,289.010406,5.732157
5c2d5a4,29,65536,1,512,527433728,8208,1.824704,91.882337,289.051666,5.740317
4f8e898,0,65536,1,512,527433728,8208,8.113173,86.085277,65.009552,6.126875
4f8e898,1,65536,1,512,527433728,8208,8.056720,84.254657,65.465073,6.259995
4f8e898,2,65536,1,512,527433728,8208,8.052253,93.130953,65.501389,5.663356
4f8e898,3,65536,1,512,527433728,8208,8.038899,86.496380,65.610191,6.097755
4f8e898,4,65536,1,512,527433728,8208,8.033414,93.262694,65.654991,5.655356
4f8e898,5,65536,1,512,527433728,8208,8.170807,92.913075,64.550995,5.676636
4f8e898,6,65536,1,512,527433728,8208,8.055184,85.204151,65.477554,6.190235
4f8e898,7,65536,1,512,527433728,8208,8.116529,88.355717,64.982674,5.969435
4f8e898,8,65536,1,512,527433728,8208,8.033844,91.107820,65.651474,5.789116
4f8e898,9,65536,1,512,527433728,8208,8.006449,94.365307,65.876114,5.589276
4f8e898,10,65536,1,512,527433728,8208,8.018251,92.423335,65.779152,5.706716
4f8e898,11,65536,1,512,527433728,8208,8.037410,92.283635,65.622353,5.715355
4f8e898,12,65536,1,512,527433728,8208,8.106668,84.552874,65.061714,6.237916
4f8e898,13,65536,1,512,527433728,8208,8.069559,93.609645,65.360909,5.634395
4f8e898,14,65536,1,512,527433728,8208,8.151452,86.810721,64.704269,6.075675
4f8e898,15,65536,1,512,527433728,8208,8.077092,93.873537,65.299950,5.618556
4f8e898,16,65536,1,512,527433728,8208,7.979645,84.233111,66.097389,6.261596
4f8e898,17,65536,1,512,527433728,8208,8.096295,84.568060,65.145073,6.236796
4f8e898,18,65536,1,512,527433728,8208,8.110118,92.519326,65.034035,5.700795
4f8e898,19,65536,1,512,527433728,8208,8.155626,86.867914,64.671150,6.071675
4f8e898,20,65536,1,512,527433728,8208,8.072700,94.530374,65.335480,5.579516
4f8e898,21,65536,1,512,527433728,8208,8.071199,94.568335,65.347633,5.577276
4f8e898,22,65536,1,512,527433728,8208,8.088964,86.405676,65.204117,6.104156
4f8e898,23,65536,1,512,527433728,8208,8.110977,83.231414,65.027153,6.336955
4f8e898,24,65536,1,512,527433728,8208,8.119267,88.303633,64.960754,5.972956
4f8e898,25,65536,1,512,527433728,8208,8.041350,92.688408,65.590195,5.690396
4f8e898,26,65536,1,512,527433728,8208,8.068926,88.709981,65.366035,5.945596
4f8e898,27,65536,1,512,527433728,8208,8.128557,88.884595,64.886513,5.933916
4f8e898,28,65536,1,512,527433728,8208,8.092399,93.215222,65.176437,5.658236
4f8e898,29,65536,1,512,527433728,8208,8.092856,93.146741,65.172752,5.662396
062800d,0,65536,1,512,527433728,8208,32.861775,83.199892,16.050068,6.339356
062800d,1,65536,1,512,527433728,8208,32.966938,81.905814,15.998869,6.439515
062800d,2,65536,1,512,527433728,8208,32.938610,84.082727,16.012629,6.272795
062800d,3,65536,1,512,527433728,8208,32.361099,82.179426,16.298388,6.418075
062800d,4,65536,1,512,527433728,8208,32.824472,84.594111,16.068308,6.234875
062800d,5,65536,1,512,527433728,8208,32.856536,84.029135,16.052628,6.276796
062800d,6,65536,1,512,527433728,8208,33.020437,83.785672,15.972948,6.295035
062800d,7,65536,1,512,527433728,8208,32.345220,81.716992,16.306389,6.454395
062800d,8,65536,1,512,527433728,8208,32.361099,85.436019,16.298388,6.173435
062800d,9,65536,1,512,527433728,8208,33.048245,83.176812,15.959508,6.341115
062800d,10,65536,1,512,527433728,8208,33.041289,81.936351,15.962868,6.437115
062800d,11,65536,1,512,527433728,8208,32.297053,85.427164,16.330708,6.174075
062800d,12,65536,1,512,527433728,8208,32.852277,83.032236,16.054708,6.352156
062800d,13,65536,1,512,527433728,8208,32.251550,85.177735,16.353748,6.192155
062800d,14,65536,1,512,527433728,8208,32.485791,82.684446,16.235828,6.378875
062800d,15,65536,1,512,527433728,8208,32.811728,84.276181,16.074549,6.258396
062800d,16,65536,1,512,527433728,8208,32.195169,82.709338,16.382387,6.376955
062800d,17,65536,1,512,527433728,8208,32.300218,81.237698,16.329107,6.492475
062800d,18,65536,1,512,527433728,8208,32.449976,82.682369,16.253748,6.379035
062800d,19,65536,1,512,527433728,8208,32.191080,83.734581,16.384468,6.298876
062800d,20,65536,1,512,527433728,8208,32.247450,82.730080,16.355827,6.375356
062800d,21,65536,1,512,527433728,8208,32.487715,83.828273,16.234867,6.291836
062800d,22,65536,1,512,527433728,8208,32.419339,85.186525,16.269108,6.191516
062800d,23,65536,1,512,527433728,8208,33.113975,82.825697,15.927829,6.367996
062800d,24,65536,1,512,527433728,8208,32.093923,84.233130,16.434069,6.261595
062800d,25,65536,1,512,527433728,8208,32.354427,82.963288,16.301748,6.357435
062800d,26,65536,1,512,527433728,8208,32.403722,88.317833,16.276949,5.971996
062800d,27,65536,1,512,527433728,8208,32.212155,82.275818,16.373749,6.410556
062800d,28,65536,1,512,527433728,8208,32.218452,85.296748,16.370548,6.183515
062800d,29,65536,1,512,527433728,8208,32.387805,89.892917,16.284948,5.867356
