Files,Duplicate data,Size in MB,Pages,Avg page size in KB,Max page size in KB,Ucompressed size in bytes,Compressed size in bytes,Compression ratio,Compression throughput (uncompressed) in GB/s,Decompression throughput (uncompressed) in GB/s,Compression time (ms),Decompression time (ms),Transfer H2D (ms),Transfer D2H (ms),Total time (ms),Avg chunk time (ms),Comp throughput stddev (GB/s),Decomp throughput stddev (GB/s),Comp time stddev (ms),Decomp time stddev (ms),Max abs diff,RMSE,PSNR (dB),Max rel error,Amplitude range
1,0,8589.934592,1,8589934.592000,8589934.592000,8589934592,2147483660,4.00,60.09,52.82,142.956,162.638,913.174,0.000,1056.130,142.956244,8.1570,6.1135,23.8547,22.0943,2.1502e-04,6.6508e-06,68.60,1.2010e-02,1.7903e-02
