Files,Duplicate data,Size in MB,Pages,Avg page size in KB,Max page size in KB,Ucompressed size in bytes,Compressed size in bytes,Compression ratio,Compression throughput (uncompressed) in GB/s,Decompression throughput (uncompressed) in GB/s,Compression time (ms),Decompression time (ms),Transfer H2D (ms),Transfer D2H (ms),Total time (ms),Avg chunk time (ms),Comp throughput stddev (GB/s),Decomp throughput stddev (GB/s),Comp time stddev (ms),Decomp time stddev (ms),t_alloc_ms,t_memcpy_h2h_ms,peak_pinned_bytes,adaptive_window_bytes,adaptive_num_windows
1,0,1073.741824,16384,65.536000,65.536000,1073741824,419037176,2.56,173.83,305.79,6.177,3.511,229.834,89.695,325.705,0.000377,11.2816,1.5362,0.5992,0.0177,0.000,0.000,0,0,0
