Files,Duplicate data,Size in MB,Pages,Avg page size in KB,Max page size in KB,Ucompressed size in bytes,Compressed size in bytes,Compression ratio,Compression throughput (uncompressed) in GB/s,Decompression throughput (uncompressed) in GB/s,Compression time (ms),Decompression time (ms),Transfer H2D (ms),Transfer D2H (ms),Total time (ms),Avg chunk time (ms),Comp throughput stddev (GB/s),Decomp throughput stddev (GB/s),Comp time stddev (ms),Decomp time stddev (ms),Max abs diff,RMSE,PSNR (dB),Max rel error,Amplitude range
1,0,10.485760,1,10485.760000,10485.760000,10485760,5507872,1.90,3.29,6.80,3.183,1.542,15.715,0.000,18.898,3.182848,0.0580,0.1995,0.0544,0.0440,2.9104e-10,1.0251e-11,182.93,2.0263e-08,1.4363e-02
